id,Account Created At(same for all rows),status created_at,Fav_cont,retweeted_count,reply_to_status,reply_to_screen,quote,text
https://twitter.com/AIgorithmIA/status/826578108753072128,Sat Aug 30 02:48:11 +0000 2014,2017-01-31 23:49:12,0,0,rep826263373163667456,AIgorithmIA,False,¡Hola! @Cyril_San ¡Gracias por compartir! 💫
https://twitter.com/AIgorithmIA/status/826577272702394372,Sat Aug 30 02:48:11 +0000 2014,2017-01-31 23:45:53,0,0,rep826263373163667456,AIgorithmIA,False,Hola @TioChonPalapa ¡Muchas gracias por compartir nuestro tweet! Saludos :D
https://twitter.com/AIgorithmIA/status/826501021954347009,Sat Aug 30 02:48:11 +0000 2014,2017-01-31 18:42:53,0,0,rep826319074040958976,josefornelino,False,Heyy! Muchas gracias por compartir! @josefornelino ✌😄
https://twitter.com/AIgorithmIA/status/826500908037050368,Sat Aug 30 02:48:11 +0000 2014,2017-01-31 18:42:26,0,2,repNone,,False,"RT @josefornelino: Sobre Facebook @MSAgencymx: '#Tips para aumentar tu alcance orgánico en #Facebo… https://t.co/yaZ3905TyQ, see more https…"
https://twitter.com/AIgorithmIA/status/826263373163667456,Sat Aug 30 02:48:11 +0000 2014,2017-01-31 02:58:34,9,3,repNone,,False,#Tips para aumentar tu alcance orgánico en #Facebook #SocialMedia https://t.co/3gVV1i6V9l
https://twitter.com/AIgorithmIA/status/825886665889742848,Sat Aug 30 02:48:11 +0000 2014,2017-01-30 02:01:40,1,0,repNone,,False,7 Consejos para la creación de una #LandingPage efectiva https://t.co/QKvgCz8ZFJ
https://twitter.com/AIgorithmIA/status/814338795436969988,Sat Aug 30 02:48:11 +0000 2014,2016-12-29 05:14:33,0,13,repNone,,False,"RT @marianaSalas: Las 4Cs de #socialmedia ayudan a generar resultados, trabaja en ellas para que tus #redessociales sean un gran aliado par…"
https://twitter.com/AIgorithmIA/status/813143443283251200,Sat Aug 30 02:48:11 +0000 2014,2016-12-25 22:04:39,1,0,rep812030110832480256,bichadecampo,False,¡Feliz Navidad! @bichadecampo te enviamos muchos abrazos :)
https://twitter.com/AIgorithmIA/status/813142517881442309,Sat Aug 30 02:48:11 +0000 2014,2016-12-25 22:00:58,1,1,repNone,,False,Nuestro #SantaClaus les trajo muchos regalos #FelizNavidad  #MarketingDigital #SocialMedia #SEO https://t.co/RPgvLG9Lp5
https://twitter.com/AIgorithmIA/status/813141398476222464,Sat Aug 30 02:48:11 +0000 2014,2016-12-25 21:56:31,0,1,repNone,,False,RT @bichadecampo: Los testimonios como gran táctica de #contenido #Marketing @MSAgencymx Mariana Salas https://t.co/bc4LLU1ZXb
