id,Account Created At(same for all rows),status created_at,Fav_cont,retweeted_count,reply_to_status,reply_to_screen,quote,text
https://twitter.com/AlisonGopnik/status/1338571412504637441,Sat Sep 24 20:54:37 +0000 2011,2020-12-14 19:47:48,0,116,repNone,,True,"RT @seanmcarroll: To make this vaccine, you have to understand viruses, which means you have to understand RNA, and molecules, and atoms. A…"
https://twitter.com/AlisonGopnik/status/1337829439342739456,Sat Sep 24 20:54:37 +0000 2011,2020-12-12 18:39:28,0,2,repNone,,True,"RT @viakrm: I’m grateful to be working with the older, wiser and definitely HAPPIER generation through this pandemic. #assistedliving Spot…"
https://twitter.com/AlisonGopnik/status/1337471274692460548,Sat Sep 24 20:54:37 +0000 2011,2020-12-11 18:56:15,1,1,repNone,,True,Excellent exceptionally thoughtful piece by Blake https://t.co/PrLoGVFmkm
https://twitter.com/AlisonGopnik/status/1337466206740090880,Sat Sep 24 20:54:37 +0000 2011,2020-12-11 18:36:07,3,1,repNone,,False,"My latest in the WSJ, beautiful work by Laura Carstensen et al. showing that older people are still happier, or at least more content, even with the threat of COVID. See my piece in Aeon for the ideas at more length.   https://t.co/Ua9pnTEQX0  https://t.co/4jHMBGaGO5"
https://twitter.com/AlisonGopnik/status/1337443264954155013,Sat Sep 24 20:54:37 +0000 2011,2020-12-11 17:04:57,0,2,repNone,,False,"RT @garyrosenWSJ: ""Age grants us an equanimity that even Covid-19 can’t entirely conquer"": Older people are at greater risk from Covid-19,…"
https://twitter.com/AlisonGopnik/status/1337078294487785474,Sat Sep 24 20:54:37 +0000 2011,2020-12-10 16:54:41,0,2,repNone,,True,RT @KindredSquared: ‘Having a caregiver who’s actually willing to invest in taking care of you is one of the prerequisites for being able t…
https://twitter.com/AlisonGopnik/status/1336801299686309889,Sat Sep 24 20:54:37 +0000 2011,2020-12-09 22:34:01,0,5,repNone,,True,RT @augiesmokemeat: We've been nominated in The Bold Italic's 2020 Awards for the Most Crave-Worthy Takeout in the East Bay category.  But…
https://twitter.com/AlisonGopnik/status/1336764511601102848,Sat Sep 24 20:54:37 +0000 2011,2020-12-09 20:07:50,12,0,repNone,,True,"Thanks so much Michael! That essay was an adventure for me in many ways, doing something new and potentially risky, and I'm so glad its still speaking to people https://t.co/di6z2fz6Hd"
https://twitter.com/AlisonGopnik/status/1336761310168543232,Sat Sep 24 20:54:37 +0000 2011,2020-12-09 19:55:06,0,5,repNone,,False,"RT @templeton_fdn: Congratulations to grantee @AlisonGopnik, who has won a James McKeen Cattel Fellow Award from @PsychScience! Read more a…"
https://twitter.com/AlisonGopnik/status/1336750375018192896,Sat Sep 24 20:54:37 +0000 2011,2020-12-09 19:11:39,33,3,repNone,,True,"Yes! This is a really exciting and surprising result. Basically kids can be smarter than adults especially when the world is unexpected or unusual, because they would rather explore than exploit. https://t.co/D5WfvtXsWA"
https://twitter.com/AlisonGopnik/status/1336456532762918912,Sat Sep 24 20:54:37 +0000 2011,2020-12-08 23:44:02,0,3,repNone,,True,"RT @edyson: Indirectly quoting @AlisonGopnik, author of The Gardener &amp; the Carpenter.  The challenge is to help the kids and the community…"
https://twitter.com/AlisonGopnik/status/1336384539543756802,Sat Sep 24 20:54:37 +0000 2011,2020-12-08 18:57:57,0,2,repNone,,False,RT @KirkusReviews: The monumental biography ANDY WARHOL earned its place on our Best Nonfiction Books of 2020. Author @BlakeGopnik discusse…
https://twitter.com/AlisonGopnik/status/1336380307549798400,Sat Sep 24 20:54:37 +0000 2011,2020-12-08 18:41:08,0,1,repNone,,False,"RT @michael_nielsen: @Meaningness Oh, right, good point, and not something I'm all that cognizant of.  BTW, one of my favorite essays of th…"
https://twitter.com/AlisonGopnik/status/1336044310681161728,Sat Sep 24 20:54:37 +0000 2011,2020-12-07 20:26:00,67,16,repNone,,False,"Latest research from out lab on psyarxiv, with the wonderful Emily Liquin, showing when children explore more than adults, and learn more as a result.   https://t.co/godXCG5Chc"
https://twitter.com/AlisonGopnik/status/1334655060215644162,Sat Sep 24 20:54:37 +0000 2011,2020-12-04 00:25:37,251,2,repNone,,True,Very pleased and honored to receive the Association for Psychological Science Lifetime Achievement Award. In great company too! https://t.co/sRmSRbzxRe
https://twitter.com/AlisonGopnik/status/1334318439880482817,Sat Sep 24 20:54:37 +0000 2011,2020-12-03 02:08:01,1,0,repNone,,True,"This was a great talk, really fascinating https://t.co/RxoPNYan0S"
https://twitter.com/AlisonGopnik/status/1333958260353712130,Sat Sep 24 20:54:37 +0000 2011,2020-12-02 02:16:47,1,0,rep1333885817580908546,TamarKushnir,False,"@TamarKushnir Ahh, thanks  so much Tamar..."
https://twitter.com/AlisonGopnik/status/1333874291876610048,Sat Sep 24 20:54:37 +0000 2011,2020-12-01 20:43:08,0,2,repNone,,True,"RT @WrightAdverb: I listened to The Ezra Klein podcast of his interview with @AlisonGopnik, and it’s resonating with me days afterward.  If…"
https://twitter.com/AlisonGopnik/status/1333476902934171648,Sat Sep 24 20:54:37 +0000 2011,2020-11-30 18:24:03,0,5,repNone,,False,RT @wbandhappiness: Any writers interested in this year's @NineDotsPrize on 'what it means to be young in an ageing world' should check out…
https://twitter.com/AlisonGopnik/status/1333162028437946370,Sat Sep 24 20:54:37 +0000 2011,2020-11-29 21:32:51,0,1,repNone,,False,"RT @OTFagbenle: “We don’t care for children because we love them, we love them because we care for them”@AlisonGopnik"
https://twitter.com/AlisonGopnik/status/1333130972255068162,Sat Sep 24 20:54:37 +0000 2011,2020-11-29 19:29:26,2,0,repNone,,True,Thanks! https://t.co/M5MmYmFiQn
https://twitter.com/AlisonGopnik/status/1333097445207597056,Sat Sep 24 20:54:37 +0000 2011,2020-11-29 17:16:13,0,1,repNone,,True,RT @leasimpson: Can’t recommend this conversation highly enough. Beautiful and lovingly thought provoking.   cc @EmmaProud https://t.co/a30…
https://twitter.com/AlisonGopnik/status/1332770405560377345,Sat Sep 24 20:54:37 +0000 2011,2020-11-28 19:36:41,2,0,repNone,,True,On of these latkes with some smoked salmon and sour cream is my all time favorite breakfast https://t.co/xcgzx9cOcn
https://twitter.com/AlisonGopnik/status/1332760129746288640,Sat Sep 24 20:54:37 +0000 2011,2020-11-28 18:55:51,17,4,repNone,,True,"Have said this before but ""Undercover Robot"" is both my and my grandkids favorite book of the year. Already sent it as gift to several people and a great present for thinkers of all ages. https://t.co/WetfeX1Cgo"
https://twitter.com/AlisonGopnik/status/1332756316729774080,Sat Sep 24 20:54:37 +0000 2011,2020-11-28 18:40:41,0,3,repNone,,False,"RT @BlakeGopnik: So nice to see my #Warhol bio at the top of the @guardian list of Best Art Books 2020, chosen by Kathryn Hughes: “The most…"
https://twitter.com/AlisonGopnik/status/1332062134675464192,Sat Sep 24 20:54:37 +0000 2011,2020-11-26 20:42:16,37,4,repNone,,False,So pleased that Ezra Klein has reposted this podcast discussion for Thanksgiving - it was arguably the best interview I've ever done and covered an amazing range of ideas. And this is certainly a good day to be grateful for love.  https://t.co/aJLMW6fV1e
https://twitter.com/AlisonGopnik/status/1332044681375412224,Sat Sep 24 20:54:37 +0000 2011,2020-11-26 19:32:54,22,5,repNone,,False,"Yet another great piece by Lynn Berger in The Correspondent, on why grandparents are essential workers, and the grief of separation from the grandchildren (felt strongly in our house) https://t.co/IPMeNZW9TQ"
https://twitter.com/AlisonGopnik/status/1332039971625046016,Sat Sep 24 20:54:37 +0000 2011,2020-11-26 19:14:11,0,8,repNone,,False,RT @five_books: @philosophyfound @AlisonGopnik @philosophybites @DavidEdmonds100 @DavidEdmonds100's Undercover Robot get's a special mentio…
https://twitter.com/AlisonGopnik/status/1332004813995794433,Sat Sep 24 20:54:37 +0000 2011,2020-11-26 16:54:29,0,2,repNone,,False,"RT @foundhistory: ""We don't care for our children because we love them, we love them because we care for them.""   @AlisonGopnik on @ezrakle…"
https://twitter.com/AlisonGopnik/status/1331809948603277313,Sat Sep 24 20:54:37 +0000 2011,2020-11-26 04:00:10,9,1,rep1331597796793851907,five_books,False,"@five_books @philosophybites These are great and the Philosopher Queens, Metazoa and Schlick are all in front of me as I write. But I have to say Undercover Robot was my favorite this year"
