id,Account Created At(same for all rows),status created_at,Fav_cont,retweeted_count,reply_to_status,reply_to_screen,quote,text
https://twitter.com/arsavium/status/1237556667350306816,Sat Jul 12 08:13:25 +0000 2008,2020-03-11 01:51:16,0,469,repNone,,False,RT @TheEagleist: BREAKING: Everything cancelled (except racism)
https://twitter.com/arsavium/status/1237549603278348290,Sat Jul 12 08:13:25 +0000 2008,2020-03-11 01:23:12,2,0,rep1237536521906876423,AnUncivilPhD,False,"@AnUncivilPhD @Illinois_Alma LAS is telling us to prepare for it over break and saying it's likely. It's past time admin made a strong decision and stick to it, though."
https://twitter.com/arsavium/status/1237391443032825859,Sat Jul 12 08:13:25 +0000 2008,2020-03-10 14:54:44,6,1,repNone,,False,"Despite asking for it weeks ago and largely because I got mono a year ago from passing around a videogame controller to teach games, my campus has still not put hand sanitizer in my classroom. Illinois. Always leading."
https://twitter.com/arsavium/status/1237173081623465984,Sat Jul 12 08:13:25 +0000 2008,2020-03-10 00:27:02,0,0,rep1237172840719421441,blacklikewho,False,@blacklikewho Leave it to the Humanities! We’re doomed.
https://twitter.com/arsavium/status/1237169963972136968,Sat Jul 12 08:13:25 +0000 2008,2020-03-10 00:14:39,3,0,repNone,,False,"UIUC is asking faculty to train over break in how to use zoom for remote teaching. Debated twitch, but in no way do I have the equipment at home needed.  Total cred fail on my part."
https://twitter.com/arsavium/status/1235973122752475136,Sat Jul 12 08:13:25 +0000 2008,2020-03-06 16:58:50,1,0,rep1235970722826240001,c_perry,False,"@c_perry So many grievances to air. Though admittedly, it sometimes sucks being the Indigenous killjoy. On the positive side, at least social distancing won’t feel new here. Lol. Sigh."
https://twitter.com/arsavium/status/1235970747169939456,Sat Jul 12 08:13:25 +0000 2008,2020-03-06 16:49:24,877,198,repNone,,False,Trying to manage the cognitive dissonance of white feminism bemoaning @ewarren's dropping out while knowing that so many Indigenous feminists have spoken against her genocidal false claim to be Cherokee. Native voices get drowned out in the cacophony. Always.
https://twitter.com/arsavium/status/1235969414203420672,Sat Jul 12 08:13:25 +0000 2008,2020-03-06 16:44:06,2,0,rep1235903424916590593,c_perry,False,"@c_perry I told my students to stay safe, do what they need to do, but to not do any of it wearing the green unofficial headdress shirt."
https://twitter.com/arsavium/status/1235593812845776899,Sat Jul 12 08:13:25 +0000 2008,2020-03-05 15:51:35,32,4,repNone,,False,"As always, grateful to be thinking and learning in collaboration with @agoldste, @manuvimalassery, @driftinghouse and Dan HoSang and the brilliant studies at Yale. Thank you @YaleRITM for making this happen!   https://t.co/xylM3mfxkz"
https://twitter.com/arsavium/status/1235356893205483520,Sat Jul 12 08:13:25 +0000 2008,2020-03-05 00:10:09,0,104,repNone,,False,RT @mredshirtshaw: Yt feminists trying to claim that Warren isn't supported because she's a womxn is dangerous &amp; erases across experiences.…
https://twitter.com/arsavium/status/1233848263574466560,Sat Jul 12 08:13:25 +0000 2008,2020-02-29 20:15:24,9,6,repNone,,False,She killed Loretta Saunders and now identifies as Cherokee. If anyone has any questions about how dangerous Cherokee identity claims are when they align with settler supremacy... https://t.co/9eYVD42A0u
https://twitter.com/arsavium/status/1233480787816853510,Sat Jul 12 08:13:25 +0000 2008,2020-02-28 19:55:11,3,0,repNone,,False,https://t.co/scXJcxnH7b
